benchmark,config,metric,evidence_level,status,n,mean,median,std,min,max,ci95_low,ci95_high,source_rows,source_inputs,notes
zlib_app,naive_dmp,coverage,gem5_full_system,PASS,3,0.002892,0.002788,0.000188,0.002779,0.003109,0.002679,0.003105,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,cycles,gem5_full_system,PASS,3,10587106851.000000,11059090173.000000,821897153.955541,9638066286.000000,11064164094.000000,9657042666.558460,11517171035.441540,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,ipc,gem5_full_system,PASS,3,0.003958,0.004078,0.000209,0.003716,0.004079,0.003721,0.004195,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,lateness_rate,gem5_full_system,PASS,3,4.889671,5.282386,0.724497,4.053605,5.333023,4.069826,5.709517,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,queue_drops,gem5_full_system,PASS,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,speedup_vs_best_baseline,gem5_full_system,PASS,3,0.856693,0.863621,0.012367,0.842415,0.864042,0.842699,0.870687,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,speedup_vs_no_prefetch,gem5_full_system,PASS,3,1.000806,1.000493,0.000666,1.000354,1.001570,1.000053,1.001559,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,naive_dmp,traffic_overhead_pct,gem5_full_system,PASS,3,1.625062,1.582933,0.170896,1.479170,1.813083,1.431674,1.818450,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,bandwidth_pressure_metric,gem5_full_system,PASS,3,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,cache_misses,gem5_full_system,PASS,3,131809.000000,140246.000000,14702.603477,114832.000000,140349.000000,115171.437933,148446.562067,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,coverage,gem5_full_system,PASS,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,cycles,gem5_full_system,PASS,3,10595783499.000000,11063006586.000000,825347297.248377,9642814533.000000,11081529378.000000,9661815109.887091,11529751888.112909,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,ipc,gem5_full_system,PASS,3,0.003954,0.004070,0.000208,0.003714,0.004077,0.003719,0.004189,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,queue_drops,gem5_full_system,PASS,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,speedup_vs_best_baseline,gem5_full_system,PASS,3,0.856001,0.862267,0.012147,0.842000,0.863736,0.842255,0.869747,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,speedup_vs_no_prefetch,gem5_full_system,PASS,3,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,no_prefetch,traffic_overhead_pct,gem5_full_system,PASS,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,accuracy,gem5_full_system,PASS,3,0.147817,0.146278,0.002685,0.146256,0.150917,0.144779,0.150855,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,bandwidth_pressure_metric,gem5_full_system,PASS,3,3.537032,3.491315,0.083006,3.486936,3.632846,3.443102,3.630962,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,cache_misses,gem5_full_system,PASS,3,70053.666667,76428.000000,11129.988964,57202.000000,76531.000000,57458.898503,82648.434830,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,coverage,gem5_full_system,PASS,3,0.444768,0.430879,0.024522,0.430342,0.473082,0.417018,0.472517,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,cycles,gem5_full_system,PASS,3,9076670688.000000,9555242526.000000,829150110.765500,8119250622.000000,9555518916.000000,8138399010.287824,10014942365.712177,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,ipc,gem5_full_system,PASS,3,0.004576,0.004691,0.000201,0.004343,0.004693,0.004348,0.004804,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,lateness_rate,gem5_full_system,PASS,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,queue_drops,gem5_full_system,PASS,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,speedup_vs_best_baseline,gem5_full_system,PASS,3,1.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,speedup_vs_no_prefetch,gem5_full_system,PASS,3,1.168381,1.159733,0.016715,1.157761,1.187648,1.149466,1.187296,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp,traffic_overhead_pct,gem5_full_system,PASS,3,253.703255,249.131526,8.300598,248.693614,263.284624,244.310244,263.096265,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,accuracy,gem5_full_system,PASS,3,0.147870,0.146560,0.002471,0.146330,0.150721,0.145074,0.150667,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,bandwidth_pressure_metric,gem5_full_system,PASS,3,3.541079,3.493454,0.085166,3.490378,3.639404,3.444704,3.637453,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,cache_misses,gem5_full_system,PASS,3,69998.000000,76362.000000,11100.804836,57180.000000,76452.000000,57436.256786,82559.743214,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,coverage,gem5_full_system,PASS,3,0.445573,0.431809,0.024171,0.431428,0.473483,0.418221,0.472926,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,cycles,gem5_full_system,PASS,3,9072305835.000000,9551254851.000000,830778432.659294,8113005873.000000,9552656781.000000,8132191537.603754,10012420132.396246,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,ipc,gem5_full_system,PASS,3,0.004578,0.004692,0.000201,0.004346,0.004695,0.004351,0.004805,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,lateness_rate,gem5_full_system,PASS,3,0.000131,0.000138,0.000014,0.000114,0.000140,0.000114,0.000147,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,queue_drops,gem5_full_system,PASS,3,29655.333333,31465.000000,3294.188266,25853.000000,31648.000000,25927.608388,33383.058279,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,speedup_vs_best_baseline,gem5_full_system,PASS,3,1.000496,1.000418,0.000245,1.000300,1.000770,1.000219,1.000773,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,speedup_vs_no_prefetch,gem5_full_system,PASS,3,1.168962,1.160217,0.017007,1.158108,1.188562,1.149718,1.188207,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
zlib_app,spp_copper_slack,traffic_overhead_pct,gem5_full_system,PASS,3,254.107852,249.345436,8.516595,249.037756,263.940365,244.470417,263.745287,3,3,"Imported gem5 ARM-system summary statistics across validated public summary rows; n counts imported benchmark/input/seed samples, regressions are retained, and this is not a fresh clone-local raw gem5 rerun."
